"","X","tss","roc"
"1",1,"0.9816",0.998166197183099
"2",48,"LQHPT",4
"3",3,"0",77.001
"4",4,"0",120.692
"5",5,"0",42.322
"6",6,"-0.072",55.083
"7",7,"-0.288",59.769
"8",8,"0",87.96
"9",9,"-0.144",43.331
"10",10,"0",62.725
"11",11,"0",62.221
"12",12,"0",101.514
"13",13,"-0.649",50.397
"14",14,"0",103.172
"15",15,"0",80.173
"16",16,"0",129.993
"17",17,"0",68.854
"18",18,"0",95.025
"19",19,"0",99.928
"20",20,"0",143.764
